DTUTC,VINT,TEMPC
19-Apr-2015 07:45:00,0.094947,17.261
19-Apr-2015 08:00:00,0.094545,16.898
19-Apr-2015 08:15:00,0.094359,16.624
19-Apr-2015 08:30:00,0.094444,16.389
19-Apr-2015 08:45:00,0.094023,16.321
19-Apr-2015 09:00:00,0.094286,16.392
19-Apr-2015 09:15:00,0.094942,16.499
19-Apr-2015 09:30:00,0.094448,16.195
19-Apr-2015 09:45:00,0.091994,15.381
19-Apr-2015 10:00:00,0.091196,14.978
19-Apr-2015 10:15:00,0.090898,14.724
19-Apr-2015 10:30:00,0.091437,14.927
19-Apr-2015 10:45:00,0.09241,14.964
19-Apr-2015 11:00:00,0.092718,15.21
19-Apr-2015 11:15:00,0.093176,15.244
19-Apr-2015 11:30:00,0.094198,15.612
19-Apr-2015 11:45:00,0.094442,15.88
19-Apr-2015 12:00:00,0.094128,15.874
19-Apr-2015 12:15:00,0.093805,15.858
19-Apr-2015 12:30:00,0.0935,15.771
19-Apr-2015 12:45:00,0.093626,15.777
19-Apr-2015 13:00:00,0.09366,15.828
19-Apr-2015 13:15:00,0.093271,15.647
19-Apr-2015 13:30:00,0.093039,15.51
19-Apr-2015 13:45:00,0.093471,15.589
19-Apr-2015 14:00:00,0.093192,15.52
19-Apr-2015 14:15:00,0.09332,15.544
19-Apr-2015 14:30:00,0.092571,15.333
19-Apr-2015 14:45:00,0.092797,15.237
19-Apr-2015 15:00:00,0.093004,15.288
19-Apr-2015 15:15:00,0.093643,15.342
19-Apr-2015 15:30:00,0.092975,15.053
19-Apr-2015 15:45:00,0.090261,14.056
19-Apr-2015 16:00:00,0.08908,13.49
19-Apr-2015 16:15:00,0.088558,13.18
19-Apr-2015 16:30:00,0.088039,12.926
19-Apr-2015 16:45:00,0.087679,12.8
19-Apr-2015 17:00:00,0.085871,12.374
19-Apr-2015 17:15:00,0.084896,12.049
19-Apr-2015 17:30:00,0.08799,12.498
19-Apr-2015 17:45:00,0.096135,15.213
19-Apr-2015 18:00:00,0.096814,15.87
19-Apr-2015 18:15:00,0.097063,16.225
19-Apr-2015 18:30:00,0.095133,16.07
19-Apr-2015 18:45:00,0.095166,16.289
19-Apr-2015 19:00:00,0.095145,16.364
19-Apr-2015 19:15:00,0.095187,16.498
19-Apr-2015 19:30:00,0.094802,16.594
19-Apr-2015 19:45:00,0.095262,16.808
19-Apr-2015 20:00:00,0.095295,16.915
19-Apr-2015 20:15:00,0.095257,16.934
19-Apr-2015 20:30:00,0.095271,17.078
19-Apr-2015 20:45:00,0.095548,17.243
19-Apr-2015 21:00:00,0.095535,17.275
19-Apr-2015 21:15:00,0.095625,17.27
19-Apr-2015 21:30:00,0.095346,16.987
19-Apr-2015 21:45:00,0.093489,16.249
19-Apr-2015 22:00:00,0.094004,16.049
19-Apr-2015 22:15:00,0.094852,15.942
19-Apr-2015 22:30:00,0.095034,15.884
19-Apr-2015 22:45:00,0.0956,16.132
19-Apr-2015 23:00:00,0.095624,16.102
19-Apr-2015 23:15:00,0.094787,15.968
19-Apr-2015 23:30:00,0.094176,15.835
19-Apr-2015 23:45:00,0.094673,16.088
20-Apr-2015 00:00:00,0.09456,15.868
20-Apr-2015 00:15:00,0.093938,15.643
20-Apr-2015 00:30:00,0.093521,15.374
20-Apr-2015 00:45:00,0.093976,15.373
20-Apr-2015 01:00:00,0.093316,15.109
20-Apr-2015 01:15:00,0.090907,14.334
20-Apr-2015 01:30:00,0.089271,13.771
20-Apr-2015 01:45:00,0.089797,13.622
20-Apr-2015 02:00:00,0.090273,13.698
20-Apr-2015 02:15:00,0.090263,13.529
20-Apr-2015 02:30:00,0.091767,13.842
20-Apr-2015 02:45:00,0.092393,14.014
20-Apr-2015 03:00:00,0.094743,14.831
20-Apr-2015 03:15:00,0.095038,15.221
20-Apr-2015 03:30:00,0.094752,15.445
20-Apr-2015 03:45:00,0.095627,15.89
20-Apr-2015 04:00:00,0.095876,16.234
20-Apr-2015 04:15:00,0.095357,16.29
20-Apr-2015 04:30:00,0.091516,15.035
20-Apr-2015 04:45:00,0.093177,15.303
20-Apr-2015 05:00:00,0.094958,15.936
20-Apr-2015 05:15:00,0.096314,16.594
20-Apr-2015 05:30:00,0.096715,16.839
20-Apr-2015 05:45:00,0.096322,16.978
20-Apr-2015 06:00:00,0.095958,16.987
20-Apr-2015 06:15:00,0.095691,17.096
20-Apr-2015 06:30:00,0.095637,17.243
20-Apr-2015 06:45:00,0.095572,17.368
20-Apr-2015 07:00:00,0.095381,17.451
20-Apr-2015 07:15:00,0.09539,17.48
20-Apr-2015 07:30:00,0.09524,17.509
20-Apr-2015 07:45:00,0.094973,17.519
20-Apr-2015 08:00:00,0.095046,17.477
20-Apr-2015 08:15:00,0.095057,17.441
20-Apr-2015 08:30:00,0.095189,17.465
20-Apr-2015 08:45:00,0.095152,17.479
20-Apr-2015 09:00:00,0.095146,17.5
20-Apr-2015 09:15:00,0.094667,17.105
20-Apr-2015 09:30:00,0.093858,16.482
20-Apr-2015 09:45:00,0.093701,16.199
20-Apr-2015 10:00:00,0.093105,15.92
20-Apr-2015 10:15:00,0.092761,15.479
20-Apr-2015 10:30:00,0.092817,15.409
20-Apr-2015 10:45:00,0.093429,15.584
20-Apr-2015 11:00:00,0.093344,15.303
20-Apr-2015 11:15:00,0.092969,14.972
20-Apr-2015 11:30:00,0.093834,15.311
20-Apr-2015 11:45:00,0.093299,15.125
20-Apr-2015 12:00:00,0.092991,15.123
20-Apr-2015 12:15:00,0.09382,15.247
20-Apr-2015 12:30:00,0.093909,15.631
20-Apr-2015 12:45:00,0.094073,15.586
20-Apr-2015 13:00:00,0.093592,15.623
20-Apr-2015 13:15:00,0.092655,15.252
20-Apr-2015 13:30:00,0.093233,15.493
20-Apr-2015 13:45:00,0.09386,15.694
20-Apr-2015 14:00:00,0.093634,15.677
20-Apr-2015 14:15:00,0.093156,15.481
20-Apr-2015 14:30:00,0.092241,14.981
20-Apr-2015 14:45:00,0.090428,14.36
20-Apr-2015 15:00:00,0.087301,13.6
20-Apr-2015 15:15:00,0.088343,13.479
20-Apr-2015 15:30:00,0.08942,13.891
20-Apr-2015 15:45:00,0.085595,12.731
20-Apr-2015 16:00:00,0.088142,12.899
20-Apr-2015 16:15:00,0.092518,14.022
20-Apr-2015 16:30:00,0.093589,14.577
20-Apr-2015 16:45:00,0.092619,14.553
20-Apr-2015 17:00:00,0.092491,14.577
20-Apr-2015 17:15:00,0.090513,13.974
20-Apr-2015 17:30:00,0.090192,13.735
20-Apr-2015 17:45:00,0.092839,14.478
20-Apr-2015 18:00:00,0.094311,15.273
20-Apr-2015 18:15:00,0.096415,16.126
20-Apr-2015 18:30:00,0.096769,16.487
20-Apr-2015 18:45:00,0.0967,16.689
20-Apr-2015 19:00:00,0.09707,16.93
20-Apr-2015 19:15:00,0.096888,16.91
20-Apr-2015 19:30:00,0.097101,16.945
20-Apr-2015 19:45:00,0.096799,17.092
20-Apr-2015 20:00:00,0.096544,17.239
20-Apr-2015 20:15:00,0.096727,17.238
20-Apr-2015 20:30:00,0.096664,17.198
20-Apr-2015 20:45:00,0.096344,17.342
20-Apr-2015 21:00:00,0.096418,17.454
20-Apr-2015 21:15:00,0.096313,17.488
20-Apr-2015 21:30:00,0.096309,17.559
20-Apr-2015 21:45:00,0.0963,17.539
20-Apr-2015 22:00:00,0.096429,17.535
20-Apr-2015 22:15:00,0.096215,17.253
20-Apr-2015 22:30:00,0.095935,17.076
20-Apr-2015 22:45:00,0.095199,16.866
20-Apr-2015 23:00:00,0.095972,17.097
20-Apr-2015 23:15:00,0.095421,16.94
20-Apr-2015 23:30:00,0.095343,16.868
20-Apr-2015 23:45:00,0.095012,16.459
21-Apr-2015 00:00:00,0.094372,16.036
21-Apr-2015 00:15:00,0.095295,16.16
21-Apr-2015 00:30:00,0.095753,16.336
21-Apr-2015 00:45:00,0.096185,16.753
21-Apr-2015 01:00:00,0.096882,17.013
21-Apr-2015 01:15:00,0.097002,17.517
21-Apr-2015 01:30:00,0.096931,17.737
21-Apr-2015 01:45:00,0.09685,17.776
21-Apr-2015 02:00:00,0.09626,17.779
21-Apr-2015 02:15:00,0.09605,17.682
21-Apr-2015 02:30:00,0.095654,17.405
21-Apr-2015 02:45:00,0.095063,17.126
21-Apr-2015 03:00:00,0.094605,16.452
21-Apr-2015 03:15:00,0.093484,16.278
21-Apr-2015 03:30:00,0.094454,16.452
21-Apr-2015 03:45:00,0.09061,15.746
21-Apr-2015 04:00:00,0.087661,14.268
21-Apr-2015 04:15:00,0.086744,13.592
21-Apr-2015 04:30:00,0.08692,13.246
21-Apr-2015 04:45:00,0.087112,13.091
21-Apr-2015 05:00:00,0.086898,13.006
21-Apr-2015 05:15:00,0.086946,12.727
21-Apr-2015 05:30:00,0.087331,12.609
21-Apr-2015 05:45:00,0.087143,12.382
21-Apr-2015 06:00:00,0.089803,13.125
21-Apr-2015 06:15:00,0.098058,16.008
21-Apr-2015 06:30:00,0.097733,16.518
21-Apr-2015 06:45:00,0.098345,17.008
21-Apr-2015 07:00:00,0.098481,17.213
21-Apr-2015 07:15:00,0.098086,17.327
21-Apr-2015 07:30:00,0.097835,17.358
21-Apr-2015 07:45:00,0.097629,17.374
21-Apr-2015 08:00:00,0.097675,17.432
21-Apr-2015 08:15:00,0.097296,17.449
21-Apr-2015 08:30:00,0.097168,17.471
21-Apr-2015 08:45:00,0.097298,17.507
21-Apr-2015 09:00:00,0.09708,17.521
21-Apr-2015 09:15:00,0.096908,17.515
21-Apr-2015 09:30:00,0.096787,17.486
21-Apr-2015 09:45:00,0.096235,17.334
21-Apr-2015 10:00:00,0.095864,17.228
21-Apr-2015 10:15:00,0.096117,17.305
21-Apr-2015 10:30:00,0.094872,16.932
21-Apr-2015 10:45:00,0.094884,16.807
21-Apr-2015 11:00:00,0.09358,16.265
21-Apr-2015 11:15:00,0.091904,15.871
21-Apr-2015 11:30:00,0.092605,15.657
21-Apr-2015 11:45:00,0.092316,15.416
21-Apr-2015 12:00:00,0.089212,15.224
21-Apr-2015 12:15:00,0.092373,15.162
21-Apr-2015 12:30:00,0.091799,15.009
21-Apr-2015 12:45:00,0.091451,14.8
21-Apr-2015 13:00:00,0.09183,15.008
21-Apr-2015 13:15:00,0.095606,15.816
21-Apr-2015 13:30:00,0.096664,16.238
21-Apr-2015 13:45:00,0.096267,16.297
21-Apr-2015 14:00:00,0.096353,16.469
21-Apr-2015 14:15:00,0.095915,16.466
21-Apr-2015 14:30:00,0.094358,16.046
21-Apr-2015 14:45:00,0.095469,16.293
21-Apr-2015 15:00:00,0.09652,16.551
21-Apr-2015 15:15:00,0.096762,16.672
21-Apr-2015 15:30:00,0.097426,16.884
21-Apr-2015 15:45:00,0.096185,16.688
21-Apr-2015 16:00:00,0.096736,16.786
21-Apr-2015 16:15:00,0.0967,16.827
21-Apr-2015 16:30:00,0.092606,15.866
21-Apr-2015 16:45:00,0.090641,14.91
21-Apr-2015 17:00:00,0.089905,14.549
21-Apr-2015 17:15:00,0.089752,14.339
21-Apr-2015 17:30:00,0.090651,14.292
21-Apr-2015 17:45:00,0.090286,14.011
21-Apr-2015 18:00:00,0.090037,13.795
21-Apr-2015 18:15:00,0.090113,13.733
21-Apr-2015 18:30:00,0.090769,13.853
21-Apr-2015 18:45:00,0.098225,16.004
21-Apr-2015 19:00:00,0.098146,16.254
21-Apr-2015 19:15:00,0.098481,16.599
21-Apr-2015 19:30:00,0.09826,16.683
21-Apr-2015 19:45:00,0.097924,16.69
